mean_x,std_x,mean_y,std_y,mean_z,std_z,median_x,median_y,median_z,rms_x,rms_y,rms_z,Activity
-9.487087898999999,1.832654848785011,-1.7520891108979002,1.5098721735096186,-1.8041945590515998,0.9174865472340503,-9.279503,-1.472937,-1.8657203,9.662476939073514,2.3129051499933264,2.0240799320350114,outdoor walk
-7.605584493309848,6.051409717988639,-2.57429452564675,3.245760014306785,-1.45339006077105,2.5726021652714657,-9.197473500000001,-1.7022601000000002,-1.7567468,9.71928367009846,4.142698441263569,2.9547630310242328,outdoor walk
-8.18733053965985,6.341273946499337,-2.7353176767911,3.341599107957086,-1.5343339375484002,2.6896048329922198,-10.066267,-2.08785825,-1.6597486,10.35587449857317,4.3183616559136695,3.096474574345458,outdoor walk
-10.356844025200001,1.7904011592458398,-1.7253415333711,1.4606514111808568,-1.3333552758860001,1.3346378804200154,-10.153686,-1.4459931,-1.3076806,10.510459289362657,2.2605985826236306,1.8865562709829415,outdoor walk
-9.815724699599999,1.5738174018197906,-1.718994731055,0.9447145412389227,-0.8429133506030501,1.0236050727465058,-9.423204,-1.5507752,-0.8544231950000001,9.94109413458138,1.9614862859125781,1.3259978361887472,outdoor walk
-9.45068899342,3.4559686153737013,-2.236035137986,1.7142910908346969,-0.9959359385112501,1.4378691928512206,-9.5477455,-1.76572815,-0.929267575,10.062765103131344,2.817560484252873,1.749101543469934,outdoor walk
-7.757828710179101,5.684636971747667,-2.8114463616595002,2.951778608195929,-1.3052838459569,1.9943271974249328,-9.199868500000001,-2.11839475,-1.5076648000000001,9.617640240570427,4.076423382855556,2.3835072663838943,outdoor walk
-8.0963329771091,4.895527627209154,-2.21561101013025,2.75259485433623,-1.6493846833774501,1.6580150707559334,-8.986114,-1.60945315,-1.893263,9.461331746904998,3.533512498963132,2.338692756352132,outdoor walk
-8.1450219382475,5.444760532584798,-1.60237404412325,2.3848090767430343,-1.2883462687526,2.1705763276553296,-9.18969,-1.22684875,-1.8621277,9.797285319501833,2.8731371199084568,2.524131078685583,outdoor walk
-8.782214489247501,5.895938312521473,-1.9345189502508502,2.6345432922443557,-1.05002266596965,2.4079679358784514,-9.8309565,-1.5843054,-1.4555731500000002,10.577777645621376,3.2685137184337134,2.6269482635310393,outdoor walk
-10.009061438585,4.927342898787607,-2.1616344649219,2.1264106167044465,-1.0536343574140001,2.0548322552542477,-10.68298475,-1.5735278,-1.18613335,11.156165063479559,3.0322080520260433,2.3092165243554943,outdoor walk
-6.841163721079999,7.273066936909132,-2.31373795900505,2.9943817681177785,-0.48262996761394994,2.6950560537916366,-9.452542999999999,-1.5663428000000001,-1.11488155,9.984939845957106,3.784138675600698,2.73792965919835,outdoor walk
-7.2121905735950005,6.063226227062494,-1.9427147035767498,2.6571536538278284,-0.9180558925640999,2.3648910015518374,-8.751999999999999,-1.52263365,-1.4986835,9.422229308947596,3.2915962631440507,2.5368358384200813,outdoor walk
-9.675984891200002,1.795457583934643,-1.59054145334225,0.9307969810534042,-1.64206311145985,0.8674785891438709,-9.030421,-1.4932946500000002,-1.6932788,9.841156006813382,1.8428795768411477,1.8571188342807372,outdoor walk
-9.63063878065,1.8008485424194272,-1.6620441627237001,0.9256519641664832,-1.709533207765,0.8498071776562834,-9.027428,-1.57712035,-1.68729125,9.797563921510994,1.902425388184565,1.9091034617451796,outdoor walk
-6.996048435435751,6.188138071663327,-2.29123674994205,2.952881049699532,-1.3211358853950002,2.041229441036518,-8.808882,-1.6627423000000001,-1.6621435999999998,9.340114908550758,3.7375489746570034,2.4314640977470106,outdoor walk
-7.44388237483575,6.395167668257177,-2.2466462739219497,3.1154265497383196,-1.3047353883158501,2.120390582297762,-9.5106225,-1.6813037,-1.717229,9.813743134783602,3.841002742376239,2.4896567343753944,outdoor walk
-8.899096838170001,6.041564959331749,-1.7779595158027501,2.2983734418907664,-1.41148559976865,2.139114448854408,-10.2387085,-1.3208533,-1.7848883,10.756134607420666,2.905797742139386,2.5628309003233056,outdoor walk
-9.215016669619999,6.317939778650914,-1.8868442913853,2.5390275970932055,-1.5325807811323002,2.2909695734235767,-10.5590425,-1.3100757,-1.8130298,11.172864237429632,3.1633593723657434,2.756328252775546,outdoor walk
-10.39684684095,2.4231128064130316,-1.6742006835746501,1.8924162689772681,-1.952501949653,1.2913709633678563,-9.921967,-1.4465919,-1.9890637,10.675481249422662,2.5266949289480256,2.340919227232839,outdoor walk
-6.448135031715001,6.95364023222639,-2.41050512824815,2.907246614838672,-1.53340347059115,1.9542660504297873,-8.656798,-1.7920734,-1.86871395,9.483225077286086,3.7765881232670244,2.4840454906227913,outdoor walk
-4.578980964685001,8.256824932335507,-2.8738126742355496,3.511305312888268,-1.0504795148747998,2.855219928289838,-8.216712999999999,-2.3980132000000003,-1.75734555,9.441516013765206,4.537407220750002,3.042332665911968,outdoor walk
-8.12003530287,6.0936424846158666,-2.02036303339245,2.711120571136532,-1.3477529320496502,2.40412262831829,-9.1920845,-1.70166135,-1.8477576,10.15221414520845,3.3811302160577044,2.756128367445985,outdoor walk
-7.965048194187999,6.757869667029373,-2.35266121532555,3.032786360690844,-1.2362126813863001,2.151547533490991,-9.313632,-1.8166223000000001,-1.541195,10.445611287631435,3.8383340010595104,2.481406573395717,outdoor walk
-8.039200383823,8.01799884874631,-2.773333823025,3.25857221635964,-1.2037104695155,2.513109592221789,-9.8950235,-2.35490295,-1.41845035,11.35416436157928,4.2789804139731045,2.7865101322152754,outdoor walk
-5.459663161847,8.170537200355458,-4.3028519725005,3.641483747734311,-1.499601362351,2.635246879832331,-7.10961555,-4.198469,-1.64477965,9.82677973617103,5.636926377225852,3.0320505212860502,outdoor walk
-0.3465718985870001,8.134371960047776,-4.4360863108856,3.5251605317386105,-0.2997031649991498,3.2045429335396562,1.19691105,-4.173920300000001,-0.76820252,8.141751609162593,5.666182006620883,3.2185272097668296,outdoor walk
-3.132341264625001,8.728429072114764,-2.84980560482075,2.9730482695006986,0.0009190915486501012,3.5501789958219945,-7.11739925,-2.318379,-1.38911135,9.273458678670583,4.118301591438983,3.550179114791948,outdoor walk
-7.98660816405,5.263732980123455,-2.06494093770165,2.6741142325298117,-1.1006922951206501,2.816947616411826,-8.9489905,-1.3933026000000002,-1.7926722,9.565186608326544,3.3785896472958465,3.024354047089433,outdoor walk
-8.934864050839998,4.072559919933144,-1.46417004243935,2.005887213853937,-1.6891521884731502,1.589829485041277,-9.2304055,-1.2094848,-1.9255958,9.819243347042521,2.4834205096760313,2.319653617963304,outdoor walk
-7.7765924937345,4.925944315987876,-3.05459414094835,3.255895619459268,-1.8295524247395,1.9445765121291325,-9.071735,-2.21958435,-2.0094213,9.205450462515186,4.464459838628862,2.669951289142648,outdoor walk
-8.992121183544501,3.6958436641183865,-2.92779581979635,3.0385188052025285,-1.81424525937305,1.5422573187722286,-9.6710885,-2.2692810000000003,-1.8070422,9.722011302665399,4.219547948772046,2.381185313759534,outdoor walk
-9.471881314053,3.695764598702624,-1.6624507166474,1.8072244922903125,-1.5164197910519002,1.3741596045542215,-9.7363535,-1.348396,-1.6705261,10.167360109513677,2.455565668194486,2.046422146450361,outdoor walk
-6.0778266884684,6.659213542674081,-2.9397176299537504,3.46084450656492,-0.7640627240008501,2.6280887070775,-8.442444,-1.7651294,-1.48311585,9.015825101564062,4.5408572365227995,2.736903743005202,outdoor walk
-7.030558869915399,6.513411352752276,-2.9416348419344502,3.5084013957665143,-1.2761071182738501,2.733629986410163,-8.678951999999999,-2.2387445,-1.85194885,9.584011971690579,4.578438150406659,3.016816580422154,outdoor walk
-4.724028739272501,8.337342112003101,-0.6953466221317501,5.155186935135036,-0.42425675299934995,3.4322482943347357,-8.00415525,-1.21726865,-1.1759545999999999,9.582678175857355,5.201870746288973,3.4583698683670683,outdoor walk
-4.6067709767224985,8.927856419324016,-0.6444985598138001,5.59850953875421,-0.11514535545084993,3.530639964995439,-8.698711,-1.2262499999999998,-0.70653075,10.046340581327998,5.6354846685199975,3.5325170934200583,outdoor walk
-6.4668203735445,8.240138833258037,-2.7826318865103,4.1997033573393665,-1.1130248533961498,2.844203100221374,-9.79443225,-2.21239925,-1.4238391,10.474714971542536,5.0379111252057065,3.0542291334453604,outdoor walk
-6.4143185548445,7.468601529980022,-2.672648999734,3.4798055905110394,-1.244419218482,2.4805231269527392,-8.8460045,-1.597478,-1.6561560000000002,9.844972896694149,4.3877214614798685,2.77517101719421,outdoor walk
-10.063238587199999,2.595189556065717,-1.38254119194235,1.5969333341069396,-1.9980606108789998,1.176466360142466,-9.749526,-1.15140565,-2.0615131,10.392486694474217,2.1122538249460643,2.3186891342508646,outdoor walk
-4.939687666505,8.573867327698926,-1.8877232597655003,2.4215254712485494,-0.8138557762819499,2.4379753980518686,-8.884325,-1.4082714,-1.5388000499999999,9.895034875916544,3.0703883652341437,2.5702305861719226,outdoor walk
0.7600139390450004,8.211440836531235,-4.09959744261845,3.221089737404355,0.3584691622762001,3.2310116884236995,4.8972161,-4.2846899,-0.00718505915,8.246537564299063,5.213647311425601,3.25083630332774,outdoor walk
2.1683381202825003,5.8543297423137055,-5.69159805615965,3.4728983778371174,1.9634334201733503,3.8674882281771734,3.6045043,-6.01569035,1.6070581000000002,6.24298541850044,6.667481651693088,4.337342042143164,outdoor walk
-1.3446166435975,7.741730495841651,-3.9822450755523495,4.125752105369282,1.8314977813700002,3.5762706458941538,0.990340565,-3.4452356,1.91841065,7.857632276232072,5.734117741790799,4.0179716096368105,outdoor walk
-7.62449318103,6.2855425152252655,-1.9117333307140998,2.8398556312054577,-1.0468875837743499,2.5843198082840266,-8.740025,-1.47353575,-1.6310082499999998,9.881343075628806,3.4233761601455037,2.788311762437996,outdoor walk
-8.775767699079001,4.538294055413714,-1.7281179596725,1.935013951128215,-1.62799057574335,1.6431420959652592,-8.83822075,-1.5022760000000002,-1.6908838,9.879788036268884,2.59435361383206,2.3130649066211415,outdoor walk
-6.7643356830275,7.096157945786396,-2.6917875991924003,2.903317862362039,-0.7894535207695,2.266353311930479,-8.828640499999999,-2.0537292999999996,-1.2945081,9.803657216785302,3.95916343298385,2.3999154560012337,outdoor walk
-8.283211557198502,6.608923970393447,-2.6842756212683496,2.9679917439688297,-0.97542558952975,2.237777254179194,-10.3309165,-2.4776476499999998,-1.3208532,10.596672579057442,4.0017884255920775,2.441127223237501,outdoor walk
-7.5811289600215,7.958608634318009,-2.0711458301491996,2.546825181554627,-0.8933087546622,2.371877890678026,-10.1441055,-2.0615131,-1.3082794,10.991495244174827,3.2826762793710222,2.5345226886819088,outdoor walk
-3.9168670361215,9.942067681616301,-2.56180629797235,3.004404249985102,-0.7031238475939501,2.762143750026302,-8.0568455,-2.46088255,-0.9532178,10.68581102043708,3.9483283052020055,2.8502317872174334,outdoor walk
-6.303295042442,9.016288542585409,-2.961312315594,3.381679350351741,-1.5650800010975,2.8448769799958886,-8.6561995,-2.3183789,-1.6831,11.001135735697057,4.495011219016486,3.2469678842184253,outdoor walk
-0.40760839124199993,10.013567697480147,-3.431399563217,3.41393962158511,-0.27216223578254994,3.050623857467687,5.20018625,-3.3434472,0.19100281000000002,10.02186023813088,4.840401502176705,3.0627403093205903,outdoor walk
-1.2396824717915005,10.570833765818666,-3.2245171802205,3.6046735718390837,-0.6771163272750499,3.4133583428813616,4.6529241500000005,-3.18058595,0.0317340085,10.643276710460887,4.836443177072621,3.47987093116688,outdoor walk
-1.3684980059415002,10.683091106229943,-2.9944342366455,3.4780903285020153,-0.904895260196,3.406155472226475,4.2541535,-2.9344977500000002,-0.3861969,10.770386361513461,4.589525981058825,3.5243056809680327,outdoor walk
4.94045885004535,7.326601000515434,-4.040232686725,2.724879420099561,-0.0889887482543499,2.327202034062322,7.37725875,-4.210444300000001,0.014968872000000001,8.836697113160843,4.873237939703256,2.3289028113383536,outdoor walk
-4.545863830404649,9.261863455400382,-3.18821527025325,2.8172113483421755,-1.7425425632968499,1.842233712141979,-8.16581925,-3.2620165,-1.49628845,10.317315185214726,4.254573585061603,2.5357996046717832,outdoor walk
-8.42869523812,6.264534317393337,-2.09756649078925,2.840538311311843,-1.7249858702685001,2.1679417424976246,-9.774673499999999,-1.4609619,-2.071692,10.501775737031599,3.531068263473855,2.770477874210442,outdoor walk
-5.820671644980001,7.666778384479665,-2.2207692873086504,3.190859931440666,-0.9962389067645502,2.4424037124314935,-8.9346205,-1.5795154,-1.6825012,9.625991335722196,3.887596086211491,2.6377694845931035,outdoor walk
-7.682143094200001,6.552514867626831,-2.14150910779385,2.9843276653363997,-1.5024825696517004,2.0400065183676106,-9.4555375,-1.5890954,-1.8872753,10.097067574807816,3.6731829348476803,2.5335904300201157,outdoor walk
-3.9913072366550004,8.392292657931776,-2.2042424525667497,2.6510614889421262,1.0013516774999003,4.432035287757719,-8.085586,-1.78608575,-1.0765613,9.29306782035675,3.447725599268237,4.543747569348622,outdoor walk
3.6635218675549996,7.178422891493681,-2.10487967919005,3.00474055539857,4.482533523183051,3.6611071560181876,6.5839087,-1.7926722,6.098917,8.059227486749222,3.668648834260935,5.787643077653237,outdoor walk
1.6365234328449993,7.7810780835239495,-2.9212837604407,4.108711120296352,2.7401113100859997,4.276009397441031,5.7869661,-1.75734555,4.631368849999999,7.951313419061501,5.041369444809759,5.078628393441011,outdoor walk
-5.726325849284999,6.433244624148199,-3.3072351721081,3.755089037895484,-0.4984712253506502,3.553198816800157,-8.172405000000001,-1.95673095,-1.5986755,8.612632821984302,5.003848335646448,3.5879932266118635,outdoor walk
-6.994461737825999,6.270200539748335,-2.93317503071595,3.0462543955277317,-1.2442006728213,2.243327337536191,-8.822653500000001,-2.30101505,-1.526825,9.393503596133458,4.22885109729434,2.56525882857582,outdoor walk
-7.509283753416,6.398635085550052,-2.34632459284205,2.673588872456838,-1.3671244498350499,2.071376325330501,-9.245374,-1.9357745,-1.72501285,9.865691736890506,3.5571500606384934,2.481860016696445,outdoor walk
-8.8655240457925,4.584476750751415,-1.8194472434275002,2.3659105397324613,-1.6369317794134,2.0175313375340305,-9.527986,-1.48790585,-1.9196081,9.980728614921121,2.9846140376325168,2.598072044494797,outdoor walk
-8.967921313042499,4.503062025431578,-1.74003498161195,2.297626102532539,-1.477226487751,1.894748195458632,-9.6405525,-1.33462465,-1.7567468,10.034997771888435,2.882153265229343,2.402554644603718,outdoor walk
-9.992899859149999,1.7246703841858015,-1.5094850093424,1.4636548007629566,-1.6824503255435999,1.0665847448842538,-9.602232,-1.1597882,-1.8531464,10.140637826541667,2.102577078070118,1.9920447073149674,outdoor walk
-7.471897511194999,6.606367203132936,-2.15843889906545,2.6994643390547797,-1.50721033816605,2.038684435964766,-9.206455,-1.5274237,-1.8968554499999999,9.973632239080832,3.456293708414742,2.5353337517809353,outdoor walk
-4.372763188655001,9.188583371173296,-3.071793965586,2.9751228691692666,-0.9624170401764002,2.71587566643639,-8.4418455,-2.96802795,-1.3771362,10.176007187156397,4.276362268758873,2.881358567544693,outdoor walk
-6.714527657780001,9.159261341775558,-2.8457448394594502,2.7437173533588677,-1.26342788413935,2.7804150200260476,-9.9441215,-2.7961852499999997,-1.73638915,11.356801926336338,3.9530050096645057,3.0540068274329846,outdoor walk
-7.4874908737300006,8.33219260770003,-2.32783264932285,2.8609711804767874,-0.9385734228756499,2.841285376783118,-10.024953,-2.0363654,-1.4106665,11.202140564909953,3.688354773984219,2.992293879693319,outdoor walk
-3.7433406813850003,9.282958849790559,-2.7668055964569005,4.675200801969655,0.46128734847419994,3.285235872948951,-8.575367499999999,-2.56566475,0.00419128425,10.009291906214784,5.43256069890829,3.317463000362327,outdoor walk
-6.285340158685002,8.153899770233316,-2.8271032035654997,4.542338521933384,-0.3998341421289,3.1385779409486356,-9.1765175,-2.43872875,-0.9855505200000001,10.295221336784815,5.350266514057993,3.1639435571168666,outdoor walk
-8.08559909805,6.149892320146158,-2.783656357906,3.3169937300329795,-1.03626627391685,2.6988893376785246,-9.386081,-2.30041625,-1.4148578,10.158645988702416,4.330264440422616,2.890994888873437,outdoor walk
-5.78846941582,7.901687990126424,-2.8461699577340003,3.6878477922819344,-0.56288946451015,2.9500873105115883,-8.468190499999999,-2.48962285,-1.0484198500000002,9.795052387363311,4.658422991458193,3.0033081242020474,outdoor walk
-5.412757318225,8.626361726193188,-2.1970208660419,3.3473907718684006,-0.47602869098915007,2.821358033261431,-8.778944,-1.9818786,-1.3340258999999999,10.18391174437058,4.003988719441305,2.861234780037048,outdoor walk
-8.067644853145001,7.287322547459515,-1.8094959312466998,2.734307574637813,-0.8665970994275501,2.483917652815835,-10.208172000000001,-1.42683295,-1.46994325,10.871612731659864,3.2788280586087586,2.630748455992395,outdoor walk
-10.8433599128,2.4514316796839264,-1.7719366384351,1.8697603158730212,-1.58427787557045,1.2244208302073198,-10.571017000000001,-1.6154407,-1.57771915,11.117012704799611,2.5759974940675434,2.002284384513749,outdoor walk
-7.9661385184335,6.132451705911633,-3.1387359642946,3.247203341125755,-1.5350159181774001,1.5417132552044588,-9.623787,-2.7518775,-1.5801140999999999,10.053174962180275,4.516192311247897,2.1755812166708774,outdoor walk
-1.8496897490151,7.53952440901182,-5.7252462942878,3.6678222431985463,-1.2867823220887502,1.9906290803933062,-0.32093263,-6.42583735,-1.42623415,7.763103791763742,6.799365054029545,2.370319151537956,outdoor walk
-2.8655977606891,7.584914858512593,-4.73006298659455,3.9757048379312474,-1.3387793907609,2.115976537387864,-1.4813196,-4.8002182,-1.58250915,8.108180063180116,6.1789744145369045,2.503934297041769,outdoor walk
-8.775579686957501,4.977147865792671,-2.0070030120726,2.7573137603745685,-1.8135273481760001,1.6419052102318463,-9.4507475,-1.6471746500000002,-1.99086,10.08874619167841,3.4104017745156403,2.446371632023385,outdoor walk
-7.64406467915,6.905879819449497,-2.12011320599825,2.798627890530495,-1.5069660476920501,1.8961628254816818,-9.49266,-1.6896863,-1.8555414,10.301597007246421,3.5110109763290898,2.4220611325140564,outdoor walk
-5.837365525378,7.972844312509061,-2.5017428050957,3.4480816013616016,-0.95811918022635,2.6783523605023287,-9.3250085,-2.17647405,-1.51544865,9.881350247227331,4.260045045829503,2.8445674065709903,outdoor walk
-8.676756391778,5.681768334503537,-2.0526634658413,2.7953192147505654,-1.4755823102710002,2.3355992102415195,-9.9477135,-1.69088375,-1.8513501,10.371527992018702,3.468030682729514,2.762673854305917,outdoor walk
-9.172611671355,5.180033625662667,-1.7987003829722998,1.919146820299879,-1.4390492793047502,1.6205133377006153,-9.733958000000001,-1.4208452999999999,-1.5507752,10.534208714301892,2.6302942013341086,2.1672393282545213,outdoor walk
-5.202787148379999,7.780670374950938,-2.3910126563847496,3.0394725520969534,-0.6073955123759002,3.0954193821964786,-8.759784,-1.8082397499999998,-1.1669733,9.359905212927494,3.8672128100148337,3.154449311707515,outdoor walk
-6.083988471425,6.752710422815772,-2.4027943569996,2.8098167300779386,-1.1989174388953503,3.0344788629879553,-9.082512999999999,-1.9243982,-2.020199,9.089225147108914,3.697092205863278,3.262738879409148,outdoor walk
-7.11810043452,5.918380216816843,-2.2213171483548497,2.4193618697282693,-1.39959852056075,1.8660664195019419,-9.158554500000001,-1.8166223,-1.95972475,9.257136608407743,3.2844423773709885,2.3326122482634437,outdoor walk
-4.3874614144463,7.4566315609642055,-2.35011710653695,4.322534349248057,0.43656175699450034,4.7575817182394555,-7.479646000000001,-1.8022521999999999,-1.3244458,8.65165717647334,4.920096911125524,4.777569462958797,outdoor walk
-10.75285332415,1.980826048668824,-2.0038787136961,1.6457858728264363,-1.711600707311,1.0433290423127193,-10.5668265,-1.5992742999999998,-1.68789,10.933779147475436,2.593094876474714,2.0045230035598722,outdoor walk
-10.544978794799999,2.136903432307107,-2.0590294267868505,1.838097097030704,-1.58478442152095,1.1340009967898859,-10.308164,-1.71004395,-1.6381933499999999,10.759318475711535,2.760109258432877,1.9487175073406475,outdoor walk
-9.0520738971501,4.73717567269068,-2.4490338099698503,2.3648603792058065,-1.36214460234345,1.7138664142932976,-9.592651499999999,-2.0441491000000003,-1.6202307,10.216695903930908,3.404457550846077,2.1892409652059683,outdoor walk
-8.4440347423001,4.648971301331413,-2.641368248273,2.4969320990751047,-1.88895310171435,2.0474720051452193,-9.038204499999999,-2.12138855,-1.9411633,9.639224911255791,3.6347621834690074,2.785728887083172,outdoor walk
-7.5506732960285,5.224560613008243,-3.3592376330294003,3.0492242534269227,-2.0518246128735,2.6960870721597794,-8.7639755,-2.5968,-1.9184106,9.181976956100193,4.536766031309962,3.3880480726608027,outdoor walk
-5.529569597951149,5.014740463251581,-5.2026440500094,3.072018347377847,-2.6930874972518506,3.0989653808615865,-5.7935525000000005,-5.564828,-2.58662115,7.464835018428627,6.0419203766455185,4.105643274766188,outdoor walk
-1.4221470384492503,6.115587844092273,-5.2196235457885,4.910757696447148,2.4377125470951,4.15739827593468,-0.3263214,-6.1246636500000005,2.4075933,6.278767146325714,7.166589922199024,4.8193778526911055,outdoor walk
-4.9871425901715,6.821515282508792,-4.1639168947415,4.420442988831544,2.46483255514135,2.7318561749192365,-7.448511,-3.5338514,2.2088067000000002,8.450127925907603,6.072768736237504,3.6794616026436526,outdoor walk
-8.189228015148,5.9646654313715235,-2.11531298363265,2.7301695593048736,2.2996396766728497,2.0388433513904105,-9.585466499999999,-1.78608575,2.2255718499999997,10.131174127034008,3.4537479411908203,3.0733084540990823,outdoor walk
-10.154748690299998,1.6803481225897363,-1.688288187074,1.1504047449316848,2.35513826563,1.018623780465955,-9.7806615,-1.5567627,2.244732,10.292836867270385,2.042975300823519,2.5659833702433534,outdoor walk
-9.91328881515,1.8383780318153045,-1.51715386287005,1.0465810563825544,2.2582178112249998,0.9388185409077577,-9.611214,-1.3837225499999999,2.1531227,10.082307717999843,1.8431190279524374,2.445593575328084,outdoor walk
-9.864381905000002,1.9619734824524406,-1.4269155150853001,0.932141428336127,2.39284305615,0.959233575747392,-9.777068,-1.3591735,2.3531067500000002,10.057602612627822,1.7043988763231634,2.5779501438558503,outdoor walk
-4.220383054036501,8.18713660489629,-2.1903435544076,2.9894080675009462,2.9429898187084,2.309167186364449,-8.3208965,-1.5783178,2.699187,9.210908690787853,3.7059635022993223,3.740780956913089,outdoor walk
-4.3962367773865,8.313696020467173,-2.2784694959415996,3.1736120238205805,2.6278435704629,2.426390545089865,-8.85798,-1.7351917,2.23215815,9.404490380854103,3.9068192332989926,3.5767209715219184,outdoor walk
-9.22660617396,4.417162424302175,-1.78279146931165,2.2909044759522708,1.8039221271953503,1.433281327609089,-9.764495,-1.6076568500000001,1.7058526999999999,10.229446972931814,2.902858718744083,2.304003126095507,outdoor walk
-8.995531703209998,4.189592008509565,-1.77441668263285,1.9542932607647123,1.92745483841585,1.2704256153601912,-9.699829,-1.6393908,1.9465521,9.923319596849806,2.639662234581565,2.3084764235954394,outdoor walk
-9.76467666135,0.45660541721812403,-1.6026488741383,0.4705606391213576,2.01940921640965,0.6211284061459267,-9.727372,-1.6226257,1.91302185,9.775346480189146,1.6703025860205873,2.112774024888042,outdoor walk
-9.71723312475,0.23174054299496305,-1.6637613910979998,0.4011635292644904,1.9277512205528,0.7086126676965655,-9.711804,-1.6801062,1.8645227,9.719996053497463,1.711442123976237,2.05386384192401,outdoor walk
-9.826757360199998,1.0136301403946586,-1.6469932597424999,0.7358803580353379,1.9825043615365001,0.8081817237812149,-9.702224,-1.6693286,1.8669177,9.878897017266723,1.8039142715160947,2.1409066402263366,outdoor walk
-9.965102659249998,1.996535902969718,-2.0319908549519003,2.146253020049019,1.99604819727235,1.355415823309243,-9.744137,-1.6148419,1.8010547,10.163140588481424,2.955569126357509,2.412749564275429,outdoor walk
-10.36011203705,2.306612898670446,-1.9996556953360003,2.2772000522470637,2.229619484794,1.5157753810545087,-10.2632575,-1.54538635,2.0776794,10.613782760380069,3.0305548960287343,2.696067145451686,outdoor walk
-10.69504473985,2.0181209839532928,-1.5504158915792,1.481332822334077,2.378314871225,1.2016427936741376,-10.385404000000001,-1.2370276,2.20641175,10.883785843779993,2.144326553346194,2.664643884326567,outdoor walk
-10.39934006545,1.74953314312866,-1.5182621568241002,1.295170869738675,2.29401137922,1.0855230756509322,-10.118359,-1.2675641,2.1609064,10.54547960103187,1.9956421419342205,2.537882691489405,outdoor walk
-10.147600159,1.6713596938225228,-1.3614153215104503,1.0411710808993968,2.4199744372349996,1.1302830640236319,-9.9261585,-1.223855,2.33035405,10.284319725342622,1.7139104111197352,2.670920455889599,outdoor walk
-10.0182684949,1.7854799999893844,-1.2073796408693,0.9699935107317217,2.4680999611825,1.1549436401837776,-9.850117000000001,-1.1466156,2.43753115,10.176131016563614,1.5487585376834345,2.724960959424926,outdoor walk
-9.964837405599999,1.755448521991096,-1.1572189508756001,0.8682900043832472,2.4012687369425,1.0724903145605171,-9.838141499999999,-1.1490106,2.4309448,10.118279697330257,1.4467491945660393,2.6298910665355604,outdoor walk
-10.045619620199998,1.595077930890773,-1.4006110131796499,0.865776228906621,2.17458313103,1.0467222625867656,-9.9884285,-1.3537848000000001,2.2363495,10.171467306114787,1.646596395228623,2.41338751317624,outdoor walk
-10.1076602051,1.482444882279784,-1.6923866627850501,0.90097953811211,1.96520333785,0.9993958272172169,-10.02136025,-1.5190411,1.9669097999999998,10.21579353994391,1.9172732576420684,2.204725873789294,outdoor walk
-8.401680005455,5.717826882654426,-2.2365704308661503,2.58699580758031,1.9733458053786501,1.5055210838728714,-10.0105825,-1.6944762999999998,1.8262024,10.162763953475844,3.419765284440278,2.4820732063320086,outdoor walk
-7.824163559739999,6.472501099926117,-2.5996877237856997,2.9877132179011308,2.0921561396731505,1.7643429792272307,-9.79862375,-1.9046393,1.97708865,10.154349112479249,3.9604048446621216,2.7367907229308703,outdoor walk
-9.385942042838,4.9303962698607195,-2.6166049445548003,2.799387484286932,2.0947158178090004,1.623676962877077,-9.887838,-1.84596125,2.0213965,10.602109007615912,3.831865305964048,2.6503134224383644,outdoor walk
-10.935838823703,4.183270411504003,-2.4863709669156,2.7256570802000795,2.1477104124895,1.3544752545705567,-11.2033025,-1.8489551,2.0944445,11.708643051770546,3.689342367409894,2.5391461618346813,outdoor walk
-9.80312150924065,6.442332029615926,-2.391086307763,3.1967868460734588,2.3077294507795,1.5224146739275803,-11.044033500000001,-1.9016454999999999,2.18306035,11.730508654988153,3.992084652208666,2.764663027818232,outdoor walk
-2.691498391182651,9.264681656932597,-3.3692242617536,4.871104351134861,2.2232720826233,2.4496218410789568,-3.99189875,-2.5105792,2.0722906500000002,9.647719408960965,5.922780573821224,3.3081091151386173,outdoor walk
-1.143772104712,8.381881370155211,-3.9066756245282503,4.718095759616909,2.27820544857395,2.5539847784538936,-0.93884765,-2.9075537999999996,2.58542355,8.459559677126956,6.12556462966462,3.4224345595622743,outdoor walk
-6.921835161665999,7.098845796705884,-3.39131411916265,3.2418391503008097,2.487798397419,1.7641143548888907,-8.5083065,-2.6872118499999997,2.5812323,9.91490865569041,4.691538397077767,3.0497934886358435,outdoor walk
-6.724012541205498,8.206833171602963,-3.24288518414615,3.3869277466986616,2.3428584004901003,1.786827015538883,-8.4909435,-2.7985803000000002,2.3052063,10.60963973755997,4.689092010071021,2.9464786217121315,outdoor walk
-7.284418378837,7.735698475796462,-2.72327971178715,3.2074431066105316,2.07374562447375,1.7386527269109024,-9.369316,-1.9848724500000001,2.02019895,10.625619136143454,4.207605455692694,2.7061659630958963,outdoor walk
-8.668303766715152,4.4578808433479615,-3.1433954734793503,3.0806651311582907,1.9009545444736997,1.9354812981264378,-9.440568500000001,-2.1094135,1.9160156499999998,9.747419751171938,4.401298984734506,2.7128796574032568,outdoor walk
-8.174638144587652,3.9101906101547623,-3.2381981332958505,2.831201163838506,1.8176545661741998,1.9126822442157714,-9.1166415,-2.3507117,1.8196161000000002,9.061694069140156,4.301351785264864,2.638602184731946,outdoor walk
