mean_x,std_x,mean_y,std_y,mean_z,std_z,median_x,median_y,median_z,rms_x,rms_y,rms_z,Activity
-8.09557057636025,5.306142019443372,-1.9504683800741334,2.4354431273102244,-1.3107748295483168,1.9256350288003214,-9.1202345,-1.583108,-1.6369958,9.679535427247137,3.1202099493514246,2.329420725828684,outdoor walk
-8.52371005493525,5.2223759103340095,-1.8865792396956833,2.2458550196579146,-1.4582281988744998,1.7841638384171812,-9.348959,-1.54418885,-1.7094452,9.996341493238477,2.9330949519191147,2.3042721372069526,outdoor walk
-8.763179275035249,5.377569939431075,-1.9318449093436498,2.393274791439145,-1.51561645907105,1.8752006440819138,-9.6082195,-1.55496645,-1.72501285,10.281613174005336,3.0756769955726915,2.411113997008912,outdoor walk
-8.763997371518583,5.368895861680363,-1.91446564977315,2.4359518295503886,-1.56170781160555,1.883545313517716,-9.601633,-1.5435901,-1.8046472,10.277776641937358,3.0982317602224683,2.446768120787981,outdoor walk
-7.702344692056916,6.660722337810966,-2.1813318978518,2.8721731547569993,-1.4569065466797668,2.1290442326920456,-9.459129,-1.6483721999999998,-1.8004559,10.18289427504142,3.606603316070747,2.579807363063689,outdoor walk
-7.958308214601667,6.552316316187304,-2.10865762453765,2.7127231789320727,-1.4714890214321497,2.2217075476285757,-9.4992465,-1.6813037,-1.8453625,10.308613813019223,3.4358847511283166,2.6648197626453327,outdoor walk
-7.927729001401667,6.564684400275896,-2.1059041510086334,2.7323375236701617,-1.4712457279243667,2.2263856388449788,-9.307046,-1.6585510499999998,-1.8477576,10.292908645999475,3.449710225003165,2.6685870802338196,outdoor walk
-7.646958666607667,6.752554804685276,-2.3002248577119166,2.9343912637585796,-1.4130647153047,2.228812373745072,-9.1459805,-1.7950672,-1.7794995,10.201616207203852,3.7284965448366023,2.639006723560646,outdoor walk
-7.535790239469333,7.107546568414716,-2.4014006615552,2.983519027477013,-1.3616222907187667,2.3071857681683414,-9.104068,-1.90583675,-1.7615368,10.358829700089922,3.8298969861649197,2.6790150114213174,outdoor walk
-6.001230773573333,7.890380375297692,-3.1764419540205333,3.5036390943837703,-1.2620978528707,2.5708509632373358,-8.4927395,-2.6261389,-1.64717465,9.913267537223362,4.729193418645098,2.8639423292725654,outdoor walk
-5.50193586176,8.315822769164555,-3.076594389101017,3.339213198150853,-0.9503888555214335,2.769481465587033,-8.404123,-2.6135649499999998,-1.472937,9.971168765750402,4.540460088774341,2.9280140991684855,outdoor walk
-5.51901754022,8.170980504051263,-3.1684395975489332,3.33422286967817,-0.9116316507295499,2.913260710005873,-8.239466,-2.59919485,-1.52023865,9.86024730961865,4.599570809108278,3.052566171449164,outdoor walk
-5.45746014882,8.110617498877483,-3.0914536905374166,3.324600334773195,-0.8680353098784332,2.887318110952725,-8.346643,-2.33813775,-1.4489868,9.7757857734842,4.539829656133747,3.014977806391178,outdoor walk
-5.842289492437334,7.672095242203834,-2.872275873253533,3.1703216625430892,-1.0626114864251668,2.816053118865604,-8.490943000000001,-2.1010308,-1.7004639,9.6433081418614,4.27795606990819,3.0098668308341145,outdoor walk
-5.369924185457166,7.211402430932067,-3.1852071298452005,3.3173912847119738,-1.0766492949531,2.7782940554460844,-8.337662,-2.311194,-1.67950745,8.991129560762138,4.598981343286757,2.979612653156456,outdoor walk
-7.019775499669834,6.559988194738076,-2.41392382235215,2.7959068688326725,-1.1674927854325166,2.5537873796114625,-9.012459,-1.7914746,-1.7651294,9.607845397427447,3.6937952622343504,2.8080009587426704,outdoor walk
-8.4116939906125,4.7377398722506605,-2.2606619317658,2.7107376177684497,-1.48222150363735,2.150368893352047,-9.190288500000001,-1.5675403,-1.7932709,9.654158424680016,3.529687068582716,2.6117172441405434,outdoor walk
-8.0016039742843,5.168595794337771,-2.443894497396484,2.9818051478443386,-1.4224867239490164,2.0388782099344565,-9.122629,-1.6393908,-1.7435743,9.525757116708803,3.8553576039215622,2.4860597005616616,outdoor walk
-8.093010892567634,5.275046267291699,-2.5528932331767336,3.020568860256069,-1.5406931113550832,2.1052679938395795,-9.1621475,-1.8238074,-1.8070422,9.66037982841702,3.95488307027505,2.6088098031980667,outdoor walk
-6.597992203761799,6.758447151293823,-2.1876200239606165,4.128211254601865,-1.0008549121244166,2.7151351149926533,-8.8460045,-1.7483643,-1.5507752,9.445110323216618,4.672024136480349,2.893729297600199,outdoor walk
-7.036403720230299,7.014853864095903,-1.749528039465217,4.064810000250668,-0.9692240882588666,2.7658342259864215,-9.1585545,-1.5178436,-1.54538635,9.93575120706492,4.425328089420359,2.9307395481173586,outdoor walk
-5.756225267095133,7.819422166257332,-2.1392320461986,4.44711333213658,-0.7671147767987835,3.000771267643392,-8.6172805,-1.6926800499999999,-1.38851255,9.709659743765533,4.934889131110238,3.0972719095192756,outdoor walk
-6.017216133827468,7.769278513963568,-2.0862608004940832,4.43153211228801,-0.8785572307355666,2.998101902140554,-8.7442165,-1.6328046,-1.49389345,9.826931292561756,4.89805685858362,3.1241763431817597,outdoor walk
-7.084695900005666,7.27947815128856,-1.6201732335281334,4.042554475726319,-1.1784474057581666,2.7385362381446416,-9.342971,-1.3759388,-1.64717465,10.157938676259304,4.3551358183018705,2.981328397840392,outdoor walk
-5.320259066024,8.38348964770346,-1.7349569397711,4.139558955470195,-0.7244734500716001,2.898951023876129,-8.847202,-1.43282045,-1.3310320999999998,9.92915178667149,4.488432235054172,2.9881062261390747,outdoor walk
-5.256681673899833,8.222544386565783,-2.7549235070237,3.379125746192882,-0.9175387673329833,2.753600031669826,-8.61428625,-2.0453467,-1.4855109,9.759248865038682,4.359827328935788,2.902445610854921,outdoor walk
-3.0618893670223333,8.28018868505227,-3.41732343855305,3.5637245245907216,-0.03161385819686666,3.3225089477291485,-6.3228517,-2.78241395,-0.91849,8.828175981251851,4.93743171809529,3.322659348138227,outdoor walk
-3.5492804305841665,8.164136446637002,-3.154794570037717,3.3992967139412964,0.06396877758906673,3.2698662467372825,-6.86771845,-2.4986042,-0.91070619,8.902275860376063,4.637666107920185,3.270491901237183,outdoor walk
-3.465280909084166,8.13435118848663,-3.163684882213084,3.443612179144206,0.0342300200390168,3.3261483560003136,-6.58570505,-2.530338,-0.9430389349999999,8.841710300416828,4.676255646806954,3.3263244851330214,outdoor walk
-3.1201234678771663,8.127165702446902,-3.269986825947767,3.401688488218903,0.18732545596761657,3.2637927482078695,-6.48032425,-2.5902136000000002,-0.75742493,8.70551508009877,4.71850595133173,3.2691641025968323,outdoor walk
-4.073496914591667,7.809126528162405,-3.431706328688717,3.4890288056280294,0.04236410520983342,3.2833635456553614,-7.01620985,-2.76505,-0.9316626,8.80771447346232,4.8938666035011975,3.283636838986427,outdoor walk
-6.1345319666249996,7.274260994062139,-2.7982128854977333,3.272873431498665,-0.2573061279676999,3.0141249646540174,-8.531059,-2.1279747,-1.1274554,9.51563741739238,4.306006949736078,3.0250877253462103,outdoor walk
-7.323319274693,7.157108073049982,-2.2248889200185666,2.7880728624392193,-0.9098832864020168,2.4134635661448507,-9.29087975,-1.8477576,-1.407074,10.239882868881226,3.5669988775848256,2.5792816790692625,outdoor walk
-6.991948764133,7.690344508821029,-2.3247332929710667,2.71545717649418,-1.1021800042890166,2.2941076941863168,-9.3058485,-1.9112256,-1.4244379,10.393687804846493,3.5746457951553525,2.545138674881861,outdoor walk
-6.882919895163667,8.079312907099128,-2.5747485816452,2.987087417940415,-1.0826140921764,2.5304834899551025,-9.33039775,-2.11899355,-1.3891113,10.613664934133658,3.9436051401099865,2.752344448922461,outdoor walk
-4.202562328187334,9.555611251649877,-2.8924938274859002,3.1587725509024582,-0.6502372243020833,2.7199801604441203,-8.337662,-2.7195446,-0.8879534849999999,10.43892889692027,4.283032170131209,2.7966230566663253,outdoor walk
-5.041368824751667,9.641422706769886,-2.7523251086545666,3.247891188042401,-1.0451683610115834,2.9325175014874496,-8.678951999999999,-2.4513025,-1.1759546,10.879909532610826,4.2572397951130085,3.1132034625751386,outdoor walk
-1.897657811101667,10.32508509519886,-2.9958800326116166,3.3244869443441885,-0.6267271145241666,3.0955112312220767,-3.4182916,-2.91533745,-0.36045045,10.498023022985462,4.475210678048123,3.158318644263401,outdoor walk
-0.86750622139605,10.16749463319148,-3.4086873941798332,3.2907601567306655,-0.7770616922089666,2.95886328527752,5.0690588,-3.41829175,-0.37003052000000003,10.204436004019938,4.737958649077315,3.059198720982659,outdoor walk
-2.1073234091960495,10.158140607203158,-3.204683023371917,3.2549783400676113,-0.9732000197584666,2.909182791032599,-4.6972322,-3.1590307,-0.7538324000000001,10.374422034342706,4.567808804514203,3.0676477617383164,outdoor walk
-1.5759729532887168,9.902908266221548,-3.1207721192449167,3.1827879729653463,-0.8303636485993,2.7773084264556167,-0.587378525,-3.08298895,-0.7532337,10.027526259187589,4.457505793726943,2.898783518060035,outdoor walk
-3.9116778271087167,9.472842831544893,-2.8011395980691334,3.2010102211349936,-1.2145589100857999,2.6697926251303534,-7.99337765,-2.5004003,-1.3813274999999998,10.248706002917903,4.2535690289075605,2.9330779067848214,outdoor walk
-3.7234598274248834,9.105544535273465,-2.7597694284360332,2.9922222553781697,-1.1054857293915166,2.2987040065780495,-8.061036999999999,-2.4782464500000003,-1.34779725,9.837433322279516,4.070592257118192,2.5507133919251435,outdoor walk
-4.785947570679883,8.50003782133392,-2.53774233670955,2.9315071792223324,-0.5791432641871667,3.318007871273844,-8.490344,-2.0285816,-1.4400054999999998,9.754790469989796,3.8773535445404153,3.368172079079178,outdoor walk
-4.1491054882550005,8.670716730588305,-2.1146517592577165,2.9441718719359966,0.4183550277542833,3.960908049304885,-8.239466,-1.6483721999999998,-1.1561957,9.612304873170208,3.6249000088872614,3.982940308904405,outdoor walk
-2.7251518162633337,8.562804185005565,-2.4487651667720334,3.3875393473950814,0.915074693607117,4.118407908477774,-7.076085,-1.7315991,-0.8430468799999999,8.985992874047485,4.179937041648589,4.218844082861138,outdoor walk
-3.248315691976667,8.355132173610526,-2.5178746530306664,3.315150926831193,0.8271932427269,4.112454347190187,-7.6119710000000005,-1.7729132,-0.88196595,8.964362134209194,4.162921862831924,4.194821738588723,outdoor walk
-3.116415180545333,8.34038915318843,-2.6862337479078,3.3435432326003185,0.8324207715882,4.120675032374285,-7.54910165,-1.8920654,-0.8298742800000001,8.903602349844506,4.288954779041879,4.203913303507139,outdoor walk
-3.1906959117153333,8.284902816845715,-2.5861464813800668,3.2190235641527893,0.872312615999117,4.092568428705167,-7.7490857,-1.8555414,-0.8556207250000001,8.878071585970403,4.1291968141183855,4.184500644481431,outdoor walk
-4.7411541169245,7.823908049522195,-2.5579686781947166,3.2952944815249507,-0.047007047382900055,3.610926408237726,-8.405321,-1.77770325,-1.3711486499999999,9.148337528087184,4.171590761159827,3.611232364195395,outdoor walk
-7.4011769719145,5.996616716857495,-2.4645315821873663,3.0428536171126948,-1.1142740543122334,2.6508346706057018,-9.124426,-1.7028588500000001,-1.7160316,9.525588308261714,3.9157213964702313,2.875505367583003,outdoor walk
-8.6176285475895,4.757268952934958,-2.0873690944952834,2.459038004043066,-1.5211942592594332,1.8580166305948904,-9.3872795,-1.54418885,-1.7974621,9.843532377901157,3.22551974757281,2.401303349010917,outdoor walk
-7.983034192551168,5.953147319171175,-2.08159949117315,2.5759736587707946,-1.4505204252506998,2.00397826697252,-9.413624,-1.5471826,-1.7938696,9.958353173250886,3.3119022830290916,2.473850924887685,outdoor walk
-7.743729031199168,6.483378326174847,-2.1335754061186334,2.4467388864732182,-1.4272663817111333,2.0743818104037475,-9.410630000000001,-1.6645386,-1.8070422,10.099481859429748,3.246332575719021,2.517965293584627,outdoor walk
-7.718115494005833,7.081514668012685,-2.2480729067122835,2.6278969327741106,-1.4159549033521335,2.2739363000644883,-9.528585,-1.7669256500000001,-1.80764095,10.474595780844801,3.458276172195823,2.678752430718062,outdoor walk
-7.284384640511666,7.586936849290817,-2.30303720808375,2.6076889139752337,-1.1944802628652167,2.3765481044315235,-9.496252,-1.8884729,-1.6393909,10.51778828205099,3.4790834790052867,2.659842850818752,outdoor walk
-5.976588616786667,8.592193744234242,-2.5903297783272663,3.5097723321755967,-0.7697836246104001,2.885754390538975,-9.206455,-2.264491,-1.31187195,10.466394070202117,4.3621451356178325,2.986661218021437,outdoor walk
-6.048531407023333,8.665572905415354,-2.7422432728247834,3.5570068157477874,-0.7669415350603167,2.9155897479602424,-9.269923,-2.5165667000000003,-1.2669653,10.567728514719535,4.491346752882591,3.0147741037450126,outdoor walk
-6.181155812405,8.519407280829435,-2.7987355979407833,3.669304731426257,-0.6128022698606667,3.0311598463532885,-9.276509,-2.5291407,-1.047821,10.525539776841743,4.614836742426331,3.0924838942330606,outdoor walk
-6.520433482745,8.16240218873251,-2.66703527020745,3.767890040857401,-0.6337656765049,2.9877106277673717,-9.2154365,-2.3578968,-1.1711645,10.447050411170004,4.616283406867793,3.0541895370113847,outdoor walk
-5.747232365886666,8.326744694101444,-2.5824942734682668,3.8422216454908646,-0.3503358721439333,3.0100869867179614,-9.00168075,-2.2992187,-0.93465635,10.117576640097262,4.629464747200795,3.0304057304129537,outdoor walk
-6.713818142549999,7.850701346123357,-2.4942563641820663,3.7600099975899184,-0.6097735686888666,2.8772535831362434,-9.29087975,-2.2453308,-1.1771522,10.329998338686053,4.51209374816602,2.941158272983946,outdoor walk
-8.113905443025,6.658121196567205,-2.250871287461,2.9563273511061583,-1.0321909468254833,2.405369286847526,-9.6752805,-1.9962487,-1.4573693,10.496001115021294,3.715682031554193,2.6174834396453903,outdoor walk
-7.274084262466166,7.221828852080222,-2.598133951091767,3.296296462900642,-0.9881674940383667,2.432037949889854,-9.475895,-2.3153851000000003,-1.3974939,10.250225062221624,4.197126445456105,2.6251254419510146,outdoor walk
-6.035268993346699,7.709137325523639,-3.231401266254933,3.538982502648265,-1.1156962962161165,2.166401426862666,-8.977731,-2.8363019,-1.4735358,9.790570469887536,4.792322119557967,2.436816235932237,outdoor walk
-6.299793710755866,7.437263648908138,-3.226098294045283,3.5638602964141155,-1.2467974694552835,2.1023927831100186,-9.075925999999999,-2.7812163500000002,-1.5447876,9.746809292350475,4.807162407824266,2.444291174208422,outdoor walk
-7.1562097829242,6.633313307561516,-3.1680619815985005,3.385661842401003,-1.5615291819450667,1.6630463653975385,-9.23399775,-2.6303302,-1.70944515,9.757673077813825,4.636736226090499,2.281248912225054,outdoor walk
-6.158600319424201,7.283468449707019,-3.3296373856291335,3.5422902442836808,-1.4602537855434499,1.868350196410953,-8.866363,-2.7794201,-1.6920813,9.538200592999155,4.861512654979574,2.3713020842193058,outdoor walk
-5.487544987116866,7.513326226407926,-3.4113307038187,3.7012906614506584,-1.3528096168303667,2.1759617945846546,-8.629854,-2.8357031,-1.70705015,9.303935778478944,5.033560343470419,2.5622067814446194,outdoor walk
-6.395472943872368,7.2279055333818745,-2.9676132194780336,3.469580908721591,-1.4404425829079834,2.1247595483441555,-9.0621555,-2.45729,-1.7627343500000001,9.651149805867474,4.565601811654858,2.5669978521483574,outdoor walk
-7.928518961230167,6.372053486624238,-2.1024820667135335,2.7949942825899616,-1.4035652692357,2.0706873096803573,-9.519604000000001,-1.6334033,-1.7238153,10.171749041093493,3.4974882245066365,2.5015478007577547,outdoor walk
-7.174536073102667,6.997080719632743,-2.1879297760747667,2.8837856887024835,-1.19664795677965,2.526750114121436,-9.3914705,-1.7483643,-1.6346009,10.021631926054145,3.6198420688477335,2.7957883452932557,outdoor walk
-7.031321889386001,6.9018400247860106,-2.2344125150225334,2.814079144519296,-1.1986952994754834,2.5247669046675263,-9.3118355,-1.82320865,-1.7208215500000001,9.852658688896966,3.593277155871472,2.794873582809974,outdoor walk
-6.999214658226,6.680917581070243,-2.2216644235269665,2.766631829033896,-1.1608587810692168,2.515367293086614,-9.26154,-1.8070422,-1.69148255,9.675932283608603,3.548245268888391,2.770318705260351,outdoor walk
-7.792158317182133,5.813076326429702,-2.3501715938656,3.0804292613147215,-1.0123919220802666,3.2304872242156644,-9.362131,-1.9082317999999998,-1.6549585,9.721604168907934,3.874577519495091,3.385407672602223,outdoor walk
-9.118533505776199,4.426968209118313,-2.6040500522317833,2.4868647097081333,-1.708523307509317,1.960663369142317,-9.7213845,-2.06510555,-1.7076489,10.13635540125283,3.6007739111085653,2.600625451578731,outdoor walk
-8.172861045017083,4.619321011449154,-3.3010139083564165,2.8661485549484973,-2.0556083401623835,2.2903795253875123,-9.045390000000001,-2.7710375999999997,-1.9136206,9.38795953697998,4.371670202816753,3.0775581259270273,outdoor walk
-6.508221289582416,6.23553531323976,-2.9506967974304,3.677210851281477,2.3318566783309835,2.7288513439358817,-8.928633,-2.0016376,2.208208,9.013259399175965,4.71471009025457,3.5894547253834355,outdoor walk
-8.335424395157167,4.832688124009875,-2.4263735323002664,2.9605955582432197,2.404271292307117,1.7726603307707165,-9.395661,-1.6705261,2.2824535,9.635049265640903,3.82784725109777,2.9871131708223375,outdoor walk
-7.440966628111501,6.403918174075062,-1.9409368003034335,2.4329626031198015,2.500282435535416,1.8855024250833654,-9.413624,-1.5471826,2.3357428000000002,9.817237510670601,3.112321109871475,3.1315382246496957,outdoor walk
-8.138455790895499,5.681517180949535,-1.7978910660336334,2.053024052066518,2.4586082974143,1.6216006730340244,-9.560319,-1.4968872,2.28904,9.925426949899196,2.728977838621483,2.945223845974843,outdoor walk
-7.7867593477155,6.034193947407561,-1.8300962955297666,2.2737696027982706,2.3350432523762503,1.7248690324141436,-9.504036,-1.5184423,2.1058209000000003,9.851148041429727,2.918780679928038,2.9030329260015564,outdoor walk
-7.752050128532168,5.994142637400615,-1.8266005645532502,2.245485834341422,2.316047155009583,1.7005489288210371,-9.631571,-1.5663428,2.0752845,9.799185024928327,2.894594316075094,2.8733153470411774,outdoor walk
-7.7372219631155,5.928631432021244,-1.8585946326191836,2.205110951481259,2.2554403874378,1.6837114389592192,-9.684261,-1.6154407,1.9651135,9.74747528149044,2.883901578893326,2.8145862130991293,outdoor walk
-7.7030005351155,5.870445261160292,-1.9055491898908168,2.1807287950584104,2.16101654314385,1.666370855918069,-9.684261,-1.6705261,1.9064355,9.684954558916061,2.895979245901195,2.7288796838985983,outdoor walk
-9.606013398503334,2.6435525479207502,-1.6774778677308164,1.417604808430387,1.9352785683804998,1.0197738827416716,-9.7171935,-1.6399895999999998,1.8657203,9.963125186699394,2.1962548553416292,2.187519579147785,outdoor walk
-9.559289162403333,2.7141600205307674,-1.8233896428942498,1.6988221750801409,1.9504180854136666,1.148388496349555,-9.714199,-1.653761,1.8693128,9.937136101890191,2.4921369489572682,2.263388355200385,outdoor walk
-9.9838486862,1.502296664359436,-1.7497659430722667,1.419300043341024,2.0771776875800496,1.060199971365407,-9.730965,-1.6346009,1.9016455,10.09624335367779,2.253018745719487,2.332100153308947,outdoor walk
-10.12579350795,1.696021000025593,-1.7487227125430334,1.5371473574657655,2.1007047630167164,1.1403453668764478,-9.750125,-1.6250207,1.8764977,10.266848659553242,2.3282725622074083,2.390261085554819,outdoor walk
-10.195403154233333,1.790101891516122,-1.7216370373008665,1.5841774911994195,2.168711741850167,1.1808437651377903,-9.763297,-1.6022681,1.9255958,10.351362724750814,2.3395838116701424,2.469352671633515,outdoor walk
-10.269249186033333,1.9270890476775928,-1.6479406893471833,1.6455889096399166,2.26477916857745,1.247374512674876,-9.9429235,-1.4585669,2.0453467,10.448499942217794,2.3288777072091955,2.5855691553878906,outdoor walk
-10.259240199133334,1.9712211592519975,-1.5750991643431334,1.6454676551071588,2.3305769417321667,1.2702063080374706,-10.089618999999999,-1.29750185,2.2201831,10.446900129808657,2.2778281720793356,2.654244326792815,outdoor walk
-10.26916076815,1.8472160939649584,-1.356350054655083,1.170420449300041,2.399852681800833,1.136161879717861,-10.086625,-1.19691105,2.327959,10.433976719348871,1.791527141547835,2.655213119745885,outdoor walk
-10.154409393516666,1.720798191536967,-1.3754176036243502,1.0672705846241277,2.3122314904775,1.1032462218742034,-9.9980095,-1.2621752499999999,2.278861,10.299183295151924,1.7409308099874838,2.5619458799193056,outdoor walk
-10.073365923233334,1.6422698547194838,-1.4036736450570333,0.9653340990400574,2.2621488373425,1.0891904019681995,-9.938133,-1.3088782,2.2369483,10.206358375986946,1.7035755412065463,2.510707687889945,outdoor walk
-9.488522706851667,3.6605086770547297,-1.6148536949717,1.730266831926882,2.2053429658637165,1.2675338430041416,-9.939331,-1.3687536,2.19204165,10.170122267368896,2.3667648311207516,2.543654780084244,outdoor walk
-9.298887056813333,4.100606706987063,-1.8164311124821166,1.962613950058362,2.15287607148855,1.3369792474026505,-9.904603,-1.436413,2.13037,10.162887181345555,2.674186886393078,2.5342432573005556,outdoor walk
-9.277747222831,4.506123727793671,-2.084595462866867,2.3131977348163413,2.080881584739217,1.416460779358519,-9.9752565,-1.5316149499999998,2.0507354500000003,10.314152635138452,3.1139078348860263,2.517226511295266,outdoor walk
-9.622554196181,4.71822416760518,-2.25948178449545,2.425985475269658,2.0683566300042164,1.4099415382902745,-10.15608,-1.6986675999999998,2.017804,10.717051299411333,3.315216955296605,2.503204803902139,outdoor walk
-9.196914519177882,5.760254909550314,-2.41475389439465,2.876433966020626,2.1252636913223832,1.5575593111418007,-10.2213445,-1.79207335,2.0142114,10.851901828530494,3.755650240819994,2.63490735423046,outdoor walk
-7.150500258208551,7.743656672356699,-2.8184276508183004,3.6762653193393344,2.15437954492865,1.9110920908495002,-9.649533,-2.003434,2.056723,10.54010780789148,4.632327829620255,2.879865309925881,outdoor walk
-6.777611885596884,7.826570769492904,-2.9714556256153495,3.7262057565592483,2.226883572387483,1.9581921827815685,-9.2304055,-2.074087,2.20760925,10.353319896616007,4.765937250448897,2.965388181954612,outdoor walk
-6.849724125517217,7.910332141602812,-3.08230311594395,3.7505258238093035,2.2862602975105997,1.915822802194818,-9.079519,-2.2722748,2.2585034,10.463846099124696,4.8545892157440305,2.9828448094701243,outdoor walk
-5.890302051719383,8.517559584273872,-3.1802157054791333,3.8775228338627783,2.3095977666145164,2.002950382928945,-8.61308925,-2.3980133,2.3093976,10.355891054474515,5.014873404234984,3.0571313481801807,outdoor walk
-5.63258397722855,8.34884580225533,-3.1612726975678,3.8649221950987673,2.2616053681720167,2.0185460061451894,-8.4909435,-2.3459215,2.2405407,10.071207896293682,4.993122133751053,3.031400141893046,outdoor walk
-5.5120294708775495,7.916088900329353,-3.430985427384584,3.810799376130902,2.17400613117925,2.127251955225359,-8.2328795,-2.4992029000000002,2.2363495,9.646083783885572,5.127753200773712,3.041628435462669,outdoor walk
-7.46029722836355,6.489873929776188,-3.117597321415217,3.1122266523688564,2.12639952935565,1.8277555596126398,-9.048981999999999,-2.3171813,2.13995,9.88809882434017,4.405152414413194,2.8039731354167508,outdoor walk
-7.578058941445883,5.843690284957898,-3.541819744581333,3.30215444641723,1.6580384906284331,2.126975292364837,-8.961564,-2.5369245,1.8806891000000001,9.569518977803389,4.842386920837622,2.6968714338536603,outdoor walk
-7.23829528635555,5.487027808885089,-3.5734387940821666,3.5730899199252315,1.1716535327834834,2.336097684802774,-8.941806,-2.48183905,1.5280224,9.082972686733967,5.053358921640408,2.6134506679531753,outdoor walk
-7.531404961452383,3.862122551204416,-3.98759954096045,3.521145351940294,0.9976040721439501,2.6034787708810145,-8.807684,-2.79379025,1.531615,8.463926470256654,5.319719418217349,2.78806664109492,outdoor walk
-6.308756472301551,3.7234440814100083,-4.875527086739783,3.5449876392944586,0.009454938643950148,3.2423081707828905,-6.53241585,-5.178032099999999,1.01967955,7.325601958487365,6.028076122303352,3.242321956590717,outdoor walk
-6.444738100881983,6.3945270974886625,-4.4420479128327495,2.9845408539205263,2.86882225589655,2.1931515847426333,-7.989186500000001,-3.8907092,2.7985804,9.078800911435204,5.351567412321596,3.6111016337935564,indoor walk
-7.817345344013883,5.798415486885869,-3.9200540057885833,2.6399960883810816,2.7877037422024498,1.872171435914322,-8.616681499999999,-3.5128948500000003,2.7770252,9.733062744384904,4.726140365559039,3.358022936154998,indoor walk
-8.358454103697499,5.436890221126203,-3.4856012577182005,2.101499292860076,2.735449206455333,1.6270061051476108,-9.1028705,-3.2177087,2.6836195,9.971134854177597,4.070100171457467,3.1827395789295596,indoor walk
-7.808217330166667,0.8937599306155692,-5.25058714905695,1.3339966059159065,2.4028225060632336,1.6136635261319747,-7.65089,-5.5265074,2.842888,7.859202547885442,5.417399039616442,2.8943852492736126,indoor walk
-7.6135810768,0.22655312357698357,-5.589723311966666,0.3179875408525388,2.9075776600833336,0.2659756873276335,-7.6592727,-5.5025573,2.9327013,7.616951039018797,5.5987608254399515,2.919717608890469,indoor walk
-7.668836371533334,0.20571915635660593,-5.5038468909,0.3101593102566881,2.947592448633333,0.2714295054803153,-7.7131605,-5.403164,2.9794042,7.671595118659783,5.512579196366118,2.9600633810250647,indoor walk
-7.734379072583334,0.17624883565390825,-5.384136629683334,0.27718864148698596,3.0360179670500003,0.27666187660600966,-7.77363465,-5.3241286,3.070415,7.736386966180297,5.391267085766314,3.048597528408362,indoor walk
-7.79443678155,0.10864750014817337,-5.255502526866667,0.14999282733764194,3.16521070945,0.23552098421498166,-7.801776,-5.24629,3.166216,7.795193969419104,5.257642500033134,3.173961085020194,indoor walk
-7.810006803283334,0.1144109440051099,-5.189272850683333,0.1637055355791714,3.261457163816666,0.22347411066633066,-7.8149486,-5.1852174,3.2596216,7.810844777067336,5.191854410633872,3.269104389515447,indoor walk
-7.8585660257333325,0.24822201432706495,-5.076071055883333,0.38256318601308037,3.3230227366500005,0.2466061750888892,-7.8173437,-5.142107,3.326682,7.8624852399992955,5.0904667718853664,3.332160667477609,indoor walk
-7.4870909133516665,1.5343699740051526,-5.241771478316666,1.1070717568249793,3.3750595268500003,0.39671070872258707,-7.8227326999999995,-5.1121693,3.3913476,7.642697270069099,5.357403858741064,3.3982946011486588,indoor walk
-6.433721207253333,2.7103137855105586,-5.887767120866666,1.8420200817816266,3.2185719445166665,0.5842035157542932,-7.8005786,-5.1229467,3.3793726,6.981301410810871,6.169184682860885,3.271161737036167,indoor walk
-5.342965445903333,3.204372326045319,-6.573503721233334,2.178609328285702,2.9622587495499997,0.7960778045591735,-7.721543,-5.1720448,3.3182995,6.230191149558904,6.925120199560579,3.067363162424248,indoor walk
-4.254993096281667,3.285756452244371,-7.27072802945,2.2634380512611645,2.668998187883333,0.8905448814679714,-1.6597486,-8.963361,2.38244575,5.375980069984464,7.614895789840253,2.813649145297494,indoor walk
-3.1882827326483336,2.962042497003079,-7.97750448025,2.1006558271824343,2.3936625511333336,0.8517132394044458,-1.4693445,-9.152567,2.0645068,4.351878047160302,8.249444383513616,2.540676258572696,indoor walk
-2.6200415947483333,2.5225485839294035,-8.4394301002,1.7710216531791467,2.1349106284318835,0.8310820896049401,-1.4573693,-9.18011,1.8992505,3.637013791078558,8.623253336890386,2.290969408580903,indoor walk
-0.8766745446338333,3.5167685961535273,-7.7904807969363175,3.534560489092744,2.25055095364165,1.4315147918227085,-1.37294495,-9.183702,1.8705102,3.624392309905288,8.554806187079228,2.6672484312760507,indoor walk
-0.3579887570943335,3.696656602559956,-7.398523876719651,3.5768370908786964,2.81411601442675,2.2283763112597135,-1.2903167500000001,-9.13221,1.8525476,3.7139501864532405,8.217780669321636,3.5895556726754556,indoor walk
-0.504929991781,4.479588628335136,-6.627230393369651,3.6274187593063267,3.4429064390634836,2.722498346879575,-1.27953915,-8.552016,2.06271065,4.507956141724255,7.555021478604141,4.389259846136569,indoor walk
-1.8305772926026669,5.604616581537663,-5.7237519907196495,3.555182634136514,3.501133555239667,2.738864628249727,-1.4561719,-5.706134,2.4566913,5.895993576170129,6.738001217967611,4.445145174626208,indoor walk
