mean_x,std_x,mean_y,std_y,mean_z,std_z,median_x,median_y,median_z,rms_x,rms_y,rms_z,Activity
3.68989882162,3.037718357128723,-2.4996627268114997,1.4304172802680033,7.489937393051999,3.328330142599896,1.79686335,-2.32316885,9.426797,4.779444123643407,2.880001274912915,8.196154201207884,not_hand_wash
1.6800044142000001,0.06737288119399258,-1.9813278088000001,0.06502941463405958,9.708701453500002,0.05338505580510887,1.6717236,-1.9866687,9.710607,1.6813547920804417,1.982394690946245,9.708848226096457,not_hand_wash
1.6220832577000002,0.04562096864737641,-2.0341511561,0.04875937360535904,9.7052167105,0.048965931744774746,1.6226257,-2.034569,9.704619,1.6227246740254397,2.034735462505471,9.705340234130903,not_hand_wash
1.6130719966000002,0.04552051981207363,-2.0418858700999998,0.04824326560421772,9.706004673999999,0.04824583375892911,1.6130457,-2.0417542,9.705816,1.6137141580648884,2.0424557080118513,9.706124581530206,not_hand_wash
1.6061671571,0.04568898204113864,-2.0493535457,0.04589738494726886,9.705441838499999,0.048984374986169504,1.6058606,-2.0501368,9.704619,1.6068168593920875,2.049867440889327,9.705565452331927,not_hand_wash
1.6074425071,0.04476236461776991,-2.0516839,0.049491338134996316,9.703990450000001,0.04887504904953035,1.6082556,-2.0537293,9.703422,1.6080656338962376,2.052280735686422,9.704113531081074,not_hand_wash
1.5994970283999999,0.046061796260253175,-2.0553135535,0.0456747685748682,9.702036121999999,0.047376395439370604,1.6022681,-2.0549269,9.702224,1.6001601272795019,2.055821000886304,9.702151794083498,not_hand_wash
1.5938232261,0.045483928914583104,-2.0602341207,0.045860705430614365,9.705136484499999,0.0469808082420525,1.595083,-2.0597167,9.704619,1.5944720956621719,2.060744485956252,9.705250196626364,not_hand_wash
1.5913359974999999,0.04618530688914542,-2.0603538678,0.04740273832755934,9.702499550999999,0.04867199723626408,1.592688,-2.0585194,9.703422,1.5920060739556758,2.0608990950940247,9.702621630284785,not_hand_wash
1.5879242948,0.0477941969437564,-2.0738043061,0.052022563273929255,9.702947419500001,0.04844184898641121,1.5890955,-2.071692,9.703422,1.588643399658204,2.074456711307443,9.703068341422465,not_hand_wash
5.254511176,3.1342180216078694,-1.57443314706,2.1112887769927604,6.63013377202,2.9711729305345513,6.6970735,-2.06271065,6.7431775,6.118268570901448,2.633700824774303,7.265434771438074,not_hand_wash
2.8436965043,2.3161575889502157,-5.9905809218404995,2.7834432259521793,5.82502759673,1.5886731550682933,2.14294375,-7.43893065,5.5091438,3.667587188523228,6.6056503066101255,6.037783442315626,not_hand_wash
0.9020853051500001,0.13519883286976397,-8.5214004703,0.28754279517175746,3.9818217602000003,0.591732338308616,0.89334226,-8.599318,3.7757483,0.9121604147171236,8.526250455756285,4.0255498618452625,not_hand_wash
-3.65603204194,2.8406351595295205,-3.7206089473370003,3.0546198105743123,7.203724181900001,2.0551903081833807,-5.430707,-1.8297949,8.408315,4.629878875440185,4.813899991291591,7.491158074139253,not_hand_wash
-1.760795607253,2.708140358238838,-5.937401915026999,3.638135016569999,2.9771601641917,5.671290471241569,-1.90763305,-7.23595265,4.29427005,3.230236116825431,6.963387674067779,6.405233661034185,not_hand_wash
2.2607176103903996,1.2108286174160516,-7.8488657977,1.8728346102517917,2.0703901991829996,4.217073626639791,2.4465125,-7.7430983,3.2141162000000003,2.5645565025327377,8.069213331401137,4.6978958640410395,not_hand_wash
0.302693345485,1.1682618143384564,-4.4173716318065,3.771503273929828,4.35555977715,6.530673651035876,0.47241759,-3.4775684,8.895700999999999,1.2068384018758618,5.8083912642617515,7.849878935923867,not_hand_wash
1.8184820453600001,0.5709422236360835,-7.9737732389,1.2940210939202346,-3.1847329094872,2.3865529224594493,1.9986438,-8.426876499999999,-3.166216,1.906004189929079,8.07809075567416,3.9797184016548885,not_hand_wash
4.2284009883,1.6090068954109313,-7.9402980831,0.7952771619608272,-0.8245932491818,0.5851876540144287,4.687053,-7.79339365,-0.5909710699999999,4.52418811582104,7.980025025826548,1.0111372889015164,not_hand_wash
0.060568848179899874,3.365587422238067,-7.5593762060000005,2.0095441113717936,-1.7330205645680001,4.226701397446676,-0.0604742435,-7.65148875,-2.7800189,3.3661323922414157,7.821920234788131,4.568190558677831,not_hand_wash
-1.6846615214502,2.342964833101646,-7.5220929195499995,2.569274723242087,4.82355857191,2.590297623907488,-1.7531542500000001,-8.295749,3.99309635,2.8857527009440584,7.9487769181072725,5.4750670385911455,not_hand_wash
0.7662733251316002,2.7979800573442777,-6.5691601580659995,2.4858377695069653,5.110196903739399,4.284359150325979,1.32863705,-6.54379225,6.5120583,2.901011411577784,7.023763563690699,6.668571490504522,not_hand_wash
1.4804382116386998,2.235705443275176,-6.9377740235,2.15471016238477,-4.141610264691701,3.890427811575907,1.79686335,-6.7940717,-5.26545045,2.6814317309173177,7.264673721856722,5.682285116190752,not_hand_wash
1.3694087059673,3.5990113787731834,-6.399766438325,2.5119376530658206,-3.7139064872398,3.5845216593290705,1.3292358499999999,-6.9898644999999995,-4.2296043999999995,3.850735398403516,6.875088453103777,5.161578917556246,not_hand_wash
-0.303991447375,3.221078267678878,-5.4708257866657,4.233736309086247,5.47543018768,3.3365103255558615,0.86759583,-6.9281927,5.6336846,3.2353911674773284,6.917691661451934,6.411913668531285,not_hand_wash
-0.43297522497929997,2.054435258340778,-5.54630480294,1.8318070694175272,6.084415388526999,4.714414386113423,-0.1526825,-4.973856850000001,8.236472,2.099564663486127,5.840977153412204,7.697130220032488,not_hand_wash
-1.0599051204517,1.9304290405198288,-8.256664556010001,1.921558084029482,1.9314084136359997,3.73009251368573,-0.6885681,-8.55800325,2.0591180500000004,2.202261370691962,8.477316501155943,4.200467666929273,not_hand_wash
-1.824257632184,2.67248643795055,-7.188913364449999,2.611794814257477,2.829525168272,4.912319333498838,-1.7794995,-7.49162135,3.6589910999999997,3.2357533388086295,7.648656582260055,5.668958803179925,not_hand_wash
-2.3395077662818005,3.2126194434805293,-4.460252051234,5.466305205749649,3.6071137693579995,5.144076580383339,-2.7434949,-6.7437762,3.1165191,3.9741942928248997,7.055093263943632,6.28273774798379,not_hand_wash
-2.787333307066,3.5617618637936137,-5.2516132189,1.7751519516990772,-4.0346954049944,5.244514532177927,-1.993255,-5.20258115,-6.4647565,4.522761826478821,5.543519266002984,6.616925244349401,not_hand_wash
-9.344589018274,3.097720687517488,-2.697746407521,2.9378086699679105,-0.1968969498483001,3.22861906693875,-9.49745,-2.3064039,0.0203576655,9.844654253874072,3.9885530535058806,3.234617363500667,not_hand_wash
1.8756176376417,3.6975861722000785,-4.281098598630701,5.901504029854465,4.6902074625597,3.801601192499655,1.8064434999999999,-5.59775945,5.2079699999999995,4.146092741784469,7.290785624717422,6.037401565960765,not_hand_wash
-0.3501458637870001,4.324737901080028,-5.5006952430860006,3.4436906634640803,-1.992617931158,5.835001921070668,2.59081235,-4.1715252,-2.3578968,4.33888926327525,6.489734473993418,6.165855466881361,not_hand_wash
-2.804231375092,4.363507066912857,-5.22611704095,2.8253147335313655,1.158378747871,5.931748359608798,-1.8220111,-5.81690365,4.564907,5.186897678579057,5.94093449460751,6.043796813695911,not_hand_wash
-0.3156863315163999,3.4812501813859775,-6.3080323796997,2.962417885194621,5.8207189584401995,3.3551010258228855,-0.4580475,-6.40009095,6.35937575,3.495534391950133,6.969016589868389,6.718442683138924,not_hand_wash
-1.2847567333490002,3.991091711160556,-4.5321038361094,4.112078930434647,5.488110600682,4.410202565527402,-0.45505372,-4.07452705,5.5678215,4.192781047321704,6.119571742483463,7.040542921842222,not_hand_wash
-2.4570672939736995,4.890707645504344,-4.788485899895,2.5987179059296177,4.9902183889042995,4.193512837593104,-1.84057255,-4.130211,5.3995715,5.473225827691553,5.448204471942334,6.518268902708509,not_hand_wash
2.4039457682000003,0.16123702391647388,-3.0707718933,0.33676828608479914,9.1547262415,0.18340370061725292,2.4117846,-3.065625,9.157955999999999,2.40934693108488,3.089183209068986,9.156563191187447,not_hand_wash
2.3443684610999997,0.13674528426182242,-3.1839521346,0.2864650063520686,9.135111037,0.16774829854418982,2.3590941,-3.2057335,9.122629,2.348353200472243,3.1968130059933424,9.136651090524563,not_hand_wash
2.2368464525,0.09562689379799855,-3.3201952167999997,0.1109601637354074,9.106721635500001,0.08225623840299222,2.2369483,-3.3224907999999997,9.105865,2.238889580769737,3.3220488310074234,9.10709311664485,not_hand_wash
0.08566745431049992,1.3935529283777017,-2.09751379622,0.9524501298354646,9.740186380299999,0.5918355095892059,-0.7532337,-1.6453785,9.963282,1.3961836114630877,2.303633081711762,9.758150439165833,not_hand_wash
-0.955963662744,0.4252893350605195,-2.40917888691,1.348316195204246,9.6932823143,0.5745401021702325,-1.1340418,-1.7663269,9.930948,1.0462970625033519,2.7608150012963493,9.710294452472745,not_hand_wash
-0.354377868038,0.6060830149609479,-3.2462394104,0.5704159281420751,9.470199419100002,0.41997979730077795,-0.29099488,-3.309917,9.474697,0.7020828258683662,3.295974004859918,9.479507374735398,not_hand_wash
-0.29941815672600003,0.07866453310938414,-3.488253738,0.08301909114341928,9.397159692,0.06190895247032239,-0.2933899,-3.4961297,9.393267,0.3095792973480509,3.4892415092918476,9.397363619406535,not_hand_wash
-0.6913152024000001,0.17771042144050336,-2.9465422303100004,0.5201450710199418,9.596027749500001,0.1922084942024624,-0.71730834,-3.0776001500000003,9.568702,0.7137910779478224,2.992099933141701,9.597952525117927,not_hand_wash
-1.21172300906,0.5092483109844632,-1.4160804462035999,1.3869715677274446,9.909737008,0.31667770544180707,-1.3633649,-0.71072205,10.035131,1.3143844540034506,1.9821639588602433,9.914795627588532,not_hand_wash
-5.308009923856,4.253565527000583,-1.8126633469489002,2.651885976323984,5.914130727987,4.570232892333898,-1.9034418,-0.834065535,9.436377,6.802043005174367,3.2122029264658543,7.474220424759408,not_hand_wash
-5.3729724554764,7.895959368378756,-3.159458275725,2.8737447378128134,2.3218301280134,2.4633700912826866,-8.741222,-2.7069708,1.9459534,9.5506548128595,4.270899836586434,3.3851273757388793,not_hand_wash
-11.0269944481,2.9659469470110005,-2.508074032381,1.666688310034994,1.7499773079357,2.1641465953237473,-10.587184,-2.25610845,1.8441649999999998,11.418907471860523,3.0113593732251873,2.7831548760967735,not_hand_wash
-10.4810449505,2.7626015875314236,-2.3527701854157,1.6751355422008518,1.6445557284136,1.9675884300657136,-9.8794555,-2.14474,1.3358222,10.83901613550938,2.8881839675002645,2.564364984550063,not_hand_wash
-4.0673155741102,4.649668956731465,-2.6524326409994003,3.527147985182799,4.4443670905833,5.177832826140676,-5.6875727000000005,-3.2775841999999997,3.710484,6.177578602218806,4.413181598848855,6.823661158888226,not_hand_wash
-3.160168396164,4.544749329916752,-7.048161674208,2.772454612052346,1.1918168022248001,2.3995060703142803,-2.5339305999999997,-7.8514729,0.778381345,5.535468432200884,7.573842324848388,2.679189554984945,not_hand_wash
3.3546499693,0.4790201200059031,-6.257799246599999,2.041633838654521,5.6187266136,2.3196384963204975,3.4703834,-7.05453,4.88045095,3.388677720276002,6.582425095805248,6.078717916797007,not_hand_wash
1.1545335375285999,1.5007586526929593,0.4203450921130002,4.9435513392076835,8.325936930800001,2.3950725216606163,0.76640624,2.07588315,9.4261985,1.8934688333614287,4.961389910080195,8.663578830926228,not_hand_wash
-1.9622275177556998,2.340951899831511,3.920577517039,4.023465244423068,8.0683956962,1.6301359153538255,-3.07281,6.69288205,7.73052425,3.0545691396271355,5.617757616717908,8.231424676991532,not_hand_wash
-2.9958185686767003,2.3647300219105776,4.002669204758999,2.631635566760165,8.3632357548,1.529080403436424,-3.5943255499999998,5.1115703,8.4364565,3.8166578275964578,4.790288771980573,8.501870333670022,not_hand_wash
-1.8199597768520002,3.107948083915011,2.5599597380899994,3.6982358984503425,7.438352277599999,4.260769723881553,-2.8913873,3.9170543999999996,8.73164225,3.6016100402001006,4.497815316487398,8.572236770273134,not_hand_wash
-0.3123344954662001,3.6012144704326534,0.6109994210100003,5.031609916028004,6.180286814151301,5.087686013227119,-1.6771124,3.33326835,8.652607,3.6147335308583477,5.068571656743732,8.005029298782064,not_hand_wash
4.9409540447,0.19538048052352006,-7.5926011012,0.41806239277764445,1.7469835327657999,1.0980594712929614,4.955894300000001,-7.608977100000001,1.8214124,4.944815507580327,7.6041020276031555,2.063416115632291,not_hand_wash
4.594958738400001,0.3153938338583792,-7.6924530548000005,0.3513859297484714,2.2648011237896997,1.2050295773174202,4.693041,-7.6568775,2.5848248,4.60577019379326,7.700474405640671,2.5654279199636245,not_hand_wash
2.934151606,0.5733045741083497,-8.2852778756,0.43207219688472337,3.06179895595,0.9455870561645314,2.84827695,-8.349637000000001,3.25902285,2.9896360617449633,8.296536377261758,3.2044886842431533,not_hand_wash
3.7155111526,0.14456056440314244,-8.3623412388,0.17785877036432535,1.1571333302552997,0.9030698448344397,3.700904,-8.375982,1.37773505,3.718322320869391,8.364232465464518,1.467819024483952,not_hand_wash
3.403641293,0.303502082451221,-8.3672665962,0.26976150081493117,2.2926049022000003,0.34293371713986176,3.4602044999999997,-8.371192,2.2752686,3.4171461141524135,8.37161403548959,2.3181114666777423,not_hand_wash
3.1093089572,0.25209460123456534,-8.523051821900001,0.24980389091747382,1.8835487415201,0.806844959318309,3.0213172,-8.566386000000001,2.1040246,3.119511801435565,8.52671181304437,2.0490862963914713,not_hand_wash
2.9806940176000003,0.25163605825115054,-8.5338617616,0.2486630224344641,2.21160534157,0.4908992109252251,2.9291089,-8.5717745,2.2189856,2.9912969649248478,8.537483813444387,2.265431575251825,not_hand_wash
2.8878702450000002,0.09827849755702991,-8.5080709934,0.2312077186927144,2.5056802049999995,0.4893072367696531,2.8836036,-8.532855999999999,2.4159759000000003,2.8895420424417475,8.511211960579853,2.553008981904293,not_hand_wash
2.8613489994,0.5074824612843566,-5.581311596447,3.6396438565129174,5.6263870749,2.9250046917169197,2.8842023,-7.8323128,4.324806499999999,2.9060035349046998,6.663185915077409,6.341284094185323,not_hand_wash
2.25229313139,0.4570528011152739,-3.7475229849622003,1.813859708361082,8.6136470013,0.9782470601109806,2.4525,-4.7445335,8.21910875,2.298199645965052,4.163413931431242,8.669018512704898,not_hand_wash
1.4227230338107,0.5801843336547772,-3.480416034854,1.3596022292568646,9.1086389004,0.6926121041688389,1.43761055,-3.2823744,9.2950705,1.5364747612486056,3.7365510832141817,9.134933724155928,not_hand_wash
-3.9677689753856002,4.8884762401798,-6.417109954220001,2.811145237759321,1.396606537441,2.2320499456006186,-2.7159521499999997,-6.9281927,1.0783575,6.296061514378249,7.005843112169035,2.6329748916536717,not_hand_wash
-8.7348182414,1.6390841908239233,-1.6940727514860001,3.7842670447113207,1.4390307158618,1.839879429323976,-8.8406155,-3.08598265,1.3471985,8.88727442441737,4.146149967501839,2.3358008724296777,not_hand_wash
-6.554404449935,3.982941607796106,-4.22523357278,2.692137886749584,-1.0140416817832998,3.585861750785349,-8.298743,-3.77215575,-1.24002135,7.669683275366797,5.010010493583797,3.7264842718223394,not_hand_wash
-0.9564905663123,3.052687983265765,-3.865063363958,1.2227020023927706,8.17853065606,2.750894498430861,-0.22992188,-4.00267635,9.084309,3.1990276845659884,4.0538518712535145,8.628776520087328,not_hand_wash
-0.243494450805,0.042428473293462166,-4.1937941591,0.04350150885035091,9.030464261499999,0.04928991740581297,-0.24429199,-4.191284,9.029223,0.24716335270189754,4.194019769883487,9.030598777167913,not_hand_wash
-0.24968078624000004,0.04184959995029631,-4.2108766364,0.055403701628578716,9.0177490965,0.05029671748947375,-0.24908203,-4.21104325,9.01545225,0.253163749445738,4.2112411017577145,9.017889360998879,not_hand_wash
-0.242951978764,0.04237077949154019,-4.2513512566,0.0444196154413315,8.998311112,0.04925332554152008,-0.24429199,-4.252357,8.998089,0.2466190319907688,4.251583306161407,8.998445907956528,not_hand_wash
-0.2437662856,0.04221989256572731,-4.2750392143,0.04453811037395619,8.978638431,0.04987510039029734,-0.24489075,-4.27511,8.978929,0.2473954755517617,4.275271210938371,8.97877695458959,not_hand_wash
